id,Min,Max,Mean,Geom.mean,Sum,Squares,Std Dev,Variance,Skewness,kurtosis,Mean(Min),Mean(Max),Mean(Mean),Mean(Geom.mean),Mean(Sum),Mean(Squares),Mean(Std Dev),Mean(Variance),Mean(Skewness),Mean(kurtosis),label
clavier4.jpg,0,255,61.8885,0,2475540,6128298291600,109.3223722197337,11951.38106775,1.2003307039134397,-0.5592062012426662,0.0,255.0,46.30762500000001,0.0,1852305.0,4075509133800.0,94.81038253057653,9261.251166375001,1.8433171366729586,1.9635026502347184,clavier
clavier40.jpg,0,255,27.852375,0,1114095,1241207669025,79.53993230987425,6326.600831859376,2.5055999447369297,4.278031083065706,0.0,255.0,45.78033214285715,0.0,1831213.2857142857,3994529091949.2856,94.37408395284218,9177.40401396027,1.8622395026176435,2.02963203402989,clavier
clavier41.jpg,0,255,23.19225,0,927690,860608736100,73.32218825115287,5376.1432899374995,2.8451892254691398,6.095101728725679,0.0,255.0,45.15288541666668,0.0,1806115.4166666667,3907475748731.25,93.7893090722397,9071.813438292971,1.8895436615857406,2.1425617477714396,clavier
clavier42.jpg,0,255,24.167625,0,966705,934518557025,74.69049656321329,5578.670276859375,2.7669484005249876,5.656003451167784,0.0,255.0,44.58571621621623,0.0,1783428.6486486488,3827125554360.811,93.27312495037413,8977.40416365963,1.913257303178693,2.2375196316470167,clavier
clavier43.jpg,0,255,54.315,0,2172600,4720190760000,104.40405056797364,10900.205774999999,1.4019571003588978,-0.03451628875327284,0.0,255.0,44.84175000000001,0.0,1793670.0,3850627270298.684,93.56604404557412,9028.004206063324,1.8998020346834352,2.177729212689114,clavier
clavier44.jpg,0,255,62.58975,0,2503590,6267962888100,109.7401906547346,12042.909444937499,1.1829804488716646,-0.6005572575873939,0.0,255.0,45.296826923076935,0.0,1811873.076923077,3912610234857.6924,93.9807657535013,9105.309468598558,1.881421994021595,2.10649109806664,clavier
clavier45.jpg,0,255,36.7455,0,1469820,2160370832400,89.55373096499106,8019.87072975,2.026816728283009,2.1079860500478445,0.0,255.0,45.083043750000016,0.0,1803321.75,3868804249796.25,93.87008988378855,9078.173500127345,1.8850568623781303,2.1065284718661696,clavier
clavier46.jpg,0,255,64.954875,0,2598195,6750617258025,111.10516342067264,12344.357338734375,1.1258725170708417,-0.7324110753045665,0.0,255.0,45.56772256097562,0.0,1822708.9024390243,3939092371948.171,94.29045753102963,9157.836520581175,1.8665401710291722,2.037286043886396,clavier
clavier47.jpg,0,255,21.76425,0,870570,757892124900,71.24746431935314,5076.2011719375,2.9681266838089755,6.809776011138869,0.0,255.0,45.00097321428572,0.0,1800038.9285714286,3863349508923.2144,93.74181483551354,9060.65472656585,1.8927684213334532,2.1509167573924066,clavier
clavier48.jpg,0,255,54.933375,0,2197335,4828281102225,104.8347983071908,10990.334936109373,1.384399572885381,-0.08343782259477495,0.0,255.0,45.23195930232559,0.0,1809278.3720930233,3885789778534.884,93.99979119531999,9105.531010508723,1.8809458899741958,2.0989550229741,clavier
clavier49.jpg,0,255,49.884375,0,1995375,3981521390625,101.1536690182782,10232.064755859374,1.5346082006372912,0.3550223294632242,0.0,255.0,45.337696022727286,0.0,1813507.8409090908,3887965496991.477,94.16237932765993,9131.134050175782,1.8730745788529026,2.059320189030671,clavier
clavier5.jpg,0,255,51.70125,0,2068050,4276830802500,102.5221902733135,10510.799498437496,1.4786798798958238,0.1864941872087278,0.0,255.0,45.47910833333334,0.0,1819164.3333333333,3896606948225.0,94.34815290423002,9161.793282359376,1.864310252209412,2.017701833434628,clavier
clavier50.jpg,0,255,24.62025,0,984810,969850736100,75.31272827309805,5672.007039937502,2.7320680676163733,5.46419592608906,0.0,255.0,45.02565489130436,0.0,1801026.1956521738,3832981813178.804,93.93433932529237,9085.928364045858,1.8831745525443457,2.0926256180575504,clavier
clavier51.jpg,0,255,77.83875,0,3113550,9694193602500,117.43087434076911,13790.010248437504,0.8457954567533834,-1.2846300453353363,0.0,255.0,45.723805851063844,0.0,1828952.2340425532,3957688446994.149,94.43426560221741,9186.015212649936,1.8611026568892188,2.020769114581106,clavier
clavier52.jpg,0,255,24.945375,0,997815,995634774225,75.75486051145084,5738.798891109375,2.707539141584141,5.330768203210187,0.0,255.0,45.29092187500001,0.0,1811636.875,3895978995478.125,94.04511132949311,9114.198205951174,1.878736750320363,2.0897274289275454,clavier
clavier53.jpg,0,255,23.517375,0,940695,884907083025,73.7825433155389,5443.863698109375,2.818624035642338,5.944641454300703,0.0,255.0,44.84656377551021,0.0,1793862.551020408,3834528548285.204,93.63158953328995,9039.29342007685,1.8979181234901992,2.168399143731079,clavier
clavier54.jpg,0,255,55.437,0,2217480,4917217550400,105.18162401769617,11063.174030999999,1.3702583635307977,-0.12239201717390058,0.0,255.0,45.058372500000004,0.0,1802334.9,3856182328327.5,93.86259022297807,9079.771032295313,1.887364928291011,2.12258332051298,clavier
clavier55.jpg,0,255,51.745875,0,2069835,4284216927225,102.55516830216004,10517.562545484372,1.477334126678128,0.18251612184782662,0.0,255.0,45.18950000000001,0.0,1807580.0,3864575163600.0,94.03303293041301,9107.963022750002,1.8793251086515428,2.08454278720582,clavier
clavier56.jpg,0,255,21.260625,0,850425,723222680625,70.49429196473554,4969.445199609377,3.0141270176355768,7.08496167844074,0.0,255.0,44.72932932692308,0.0,1789173.173076923,3804164538927.404,93.58036483491922,9028.37614153576,1.9011482222858511,2.180704688960337,clavier
clavier57.jpg,0,255,25.353375,0,1014135,1028469798225,76.30410867777287,5822.317001109374,2.677355827098599,5.168234224898825,0.0,255.0,44.36374528301887,0.0,1774549.8113207547,3751792940046.2266,93.25439773761457,8967.884459640922,1.915793648791752,2.2370731707704974,clavier
clavier58.jpg,0,255,75.92625,0,3037050,9223672702500,116.60359475992797,13596.398310937502,0.8845996576037611,-1.2174834457673083,0.0,255.0,44.948236111111115,0.0,1797929.4444444445,3853124046758.3335,93.68679027506481,9053.597679109378,1.896697463769752,2.1730999000938716,clavier
clavier59.jpg,0,255,35.6235,0,1424940,2030454003600,88.402255331807,7814.958747749999,2.078600815220219,2.3205813490341605,0.0,255.0,44.77869545454546,0.0,1791147.8181818181,3819984591428.1816,93.59070782155104,9031.076971266479,1.9000047974324876,2.1757813809836946,clavier
clavier6.jpg,0,255,43.92375,0,1756950,3086873302500,96.28738461469136,9271.260435937502,1.7359750778244336,1.0136094708275483,0.0,255.0,44.76342857142858,0.0,1790537.142857143,3806893318411.607,93.63886276428569,9035.365961707033,1.8970756952966297,2.155028311159478,clavier
clavier60.jpg,0,255,53.76675,0,2150670,4625381448900,104.0175843039892,10819.657844437499,1.4177074096340507,0.009894299331289602,0.0,255.0,44.92138157894737,0.0,1796855.2631578948,3821252759297.3687,93.82094559831556,9066.669328070726,1.8886657253727246,2.1173943811274043,clavier
clavier61.jpg,0,255,25.863375,0,1034535,1070262666225,76.98211778464773,5926.246458609376,2.640525564243935,4.972375255425752,0.0,255.0,44.59279525862069,0.0,1783711.8103448276,3773821895623.707,93.53062098083853,9012.52410618346,1.901628826042918,2.166618189304962,clavier
clavier62.jpg,0,255,36.9495,0,1477980,2184424880400,89.75999637784085,8056.856949750002,2.0176137177820626,2.0707651141823566,0.0,255.0,44.46324788135593,0.0,1778529.9152542374,3746882963162.288,93.46671208926232,8996.326357769334,1.9035946716656154,2.1649935609130533,clavier
clavier63.jpg,0,255,27.520875,0,1100835,1211837697225,79.12284476833713,6260.424564234375,2.5271873197362344,4.386675749035611,0.0,255.0,44.18087500000001,0.0,1767235.0,3704632208730.0,93.22764763391356,8950.727994543751,1.9139878824667922,2.202021597381763,clavier
clavier65.jpg,0,255,28.70025,0,1148010,1317926960100,80.59069052897797,6494.859399937499,2.4518898982376784,4.011764073079971,0.0,259.25,44.6592125,0.0,1786368.5,3726597658065.0,94.57082580939651,9058.975651209375,1.954852714104087,2.2688843319330956,clavier
clavier66.jpg,0,255,24.4545,0,978180,956836112400,75.08578380592428,5637.87492975,2.7447406093900226,5.533601012834708,0.0,259.1803278688525,44.32798770491804,0.0,1773119.5081967213,3681191731086.8853,94.25139889130682,9002.892032824795,1.9678016959940203,2.3224042775216467,clavier
clavier67.jpg,0,255,77.214,0,3088560,9539202873600,117.16470545347688,13727.568203999996,0.8583813667327882,-1.2631814292459502,0.0,259.11290322580646,44.85840725806452,0.0,1794336.2903225806,3775675781772.5806,94.62096835198697,9079.096487198589,1.9499078197156132,2.264572249993137,clavier
clavier68.jpg,0,255,81.79125,0,3271650,10703693722500,119.02504011105184,14166.9601734375,0.7680526712253686,-1.4100950942235762,0.0,259.04761904761904,45.44464285714286,0.0,1817785.7142857143,3885644320514.2856,95.00833457038483,9159.856228249999,1.931148214184022,2.206244196910332,clavier
clavier69.jpg,0,255,28.509,0,1140360,1300420929600,80.3556589108695,6457.031919,2.463821499113106,4.070416379491955,0.0,258.984375,45.180023437500004,0.0,1807200.9375,3845250205031.25,94.7793865132049,9117.624598417968,1.939471234261039,2.23537188726317,clavier
clavier7.jpg,0,255,29.127375,0,1165095,1357446359025,81.11150751039814,6579.076650609375,2.4256145156071485,3.8836057783241023,0.0,258.9230769230769,44.93305961538462,0.0,1797322.3846153845,3806976299708.077,94.56911145162326,9078.570014605528,1.9469503616663637,2.26072933174103,clavier
clavier70.jpg,0,255,38.702625,0,1548105,2396629091025,91.49467849612553,8371.276193109376,1.9410391174555621,1.7676328554926677,0.0,258.8636363636364,44.8386590909091,0.0,1793546.3636363635,3785607402606.8184,94.52252913411571,9067.853441552556,1.9468607973601395,2.2532581730099945,clavier
clavier71.jpg,0,255,57.43875,0,2297550,5278736002500,106.52544883002136,11347.671248437498,1.31538990484413,-0.269749398234151,0.0,258.8059701492537,45.026720149253734,0.0,1801068.8059701493,3807892904097.761,94.70167718927848,9101.8805729986,1.9374358586658706,2.2156013435884403,clavier
clavier72.jpg,0,255,78.73125,0,3149250,9917775562500,117.80432514741344,13877.859023437506,0.827961960462379,-1.314478992027294,0.0,258.75,45.522375,0.0,1820895.0,3897744119662.5,95.04142201219224,9172.115550210936,1.921120066045231,2.1636883974764443,clavier
clavier73.jpg,0,255,48.762375,0,1950495,3804430745025,100.28278221788312,10056.636409359375,1.5703119370766516,0.46587957972542515,0.0,258.69565217391306,45.56933152173912,0.0,1822773.2608695652,3896391751914.1304,95.1173837543037,9184.934693097146,1.9160358902630774,2.1390824725815016,clavier
clavier74.jpg,0,255,66.402,0,2656080,7054760966400,111.90748141210221,12523.284396000003,1.0919377190700061,-0.8076720176721923,0.0,258.64285714285717,45.86694107142856,0.0,1834677.642857143,3941511312121.0713,95.35724229227226,9232.625403138614,1.9042630592460337,2.0969859798635917,clavier
clavier75.jpg,0,255,69.519375,0,2780775,7732709600625,113.55393927385072,12894.497124609376,1.0211997112697582,-0.9571511497025638,0.0,258.59154929577466,46.20007394366196,0.0,1848002.957746479,3994908471114.0845,95.61353379905506,9284.2010611875,1.891825547302706,2.0539699639542097,clavier
clavier76.jpg,0,255,59.803875,0,2392155,5722405544025,108.0439015399961,11673.484659984371,1.2531225554630678,-0.42968386098970957,0.0,258.5416666666667,46.38901562499999,0.0,1855560.625,4018901486015.625,95.78617779545702,9317.385555615234,1.8829546724160444,2.0194747719410997,clavier
clavier77.jpg,0,255,55.90875,0,2236350,5001261322500,105.50328394622368,11130.942923437498,1.3571378505429452,-0.1581768546236737,0.0,258.4931506849315,46.51942294520548,0.0,1860776.917808219,4032358470077.0547,95.9192888386182,9342.228807229236,1.8757517022533994,1.9896439277415823,clavier
clavier78.jpg,0,255,77.418,0,3096720,9589674758400,117.25205019955942,13748.043276000002,0.8542622481186803,-1.2702360114392182,0.0,258.44594594594594,46.936971283783784,0.0,1877478.8513513512,4107457338838.176,96.20756939754985,9401.766840591003,1.8619477907110384,1.945591496131031,clavier
clavier79.jpg,0,255,45.753375,0,1830135,3349394118225,97.84548687144121,9573.739301109375,1.6709329702126485,0.7920169909436638,0.0,258.4,46.921189999999996,0.0,1876847.6,4097349829230.0,96.22940829720173,9404.059806731248,1.8594009264377265,1.9302105027285328,clavier
clavier8.jpg,0,255,55.73025,0,2229210,4969377224100,105.38193860874594,11105.352984937499,1.3620882467623086,-0.1447156080319809,0.0,258.35526315789474,47.03709868421052,0.0,1881483.9473684211,4108823873899.3423,96.3498363276168,9426.445243286593,1.8528573385472604,1.9029088433764207,clavier
clavier80.jpg,0,255,28.0755,0,1123020,1261173920400,79.81866197669565,6371.01879975,2.4912595009179337,4.206373900913869,0.0,258.31168831168833,46.79084415584415,0.0,1871633.7662337662,4071841406970.7793,96.1351457516308,9386.76438038352,1.8611482757209055,1.93282397399379,clavier
clavier81.jpg,0,255,14.069625,0,562785,316726956225,58.22198920819672,3389.8000273593752,3.8964788576488836,13.182547488104753,0.0,258.2692307692308,46.37134134615384,0.0,1854853.6538461538,4023698914012.5,95.6490796420996,9309.880222011416,1.8872422575404948,2.077051198533674,clavier
clavier82.jpg,0,255,27.788625,0,1111545,1235532287025,79.46000060161953,6313.891695609375,2.509724999875415,4.298719574999649,0.0,258.2278481012658,46.13611708860759,0.0,1845444.6835443038,3988405665569.62,95.44415459095428,9271.956316613921,1.8951217859244809,2.1051735830459015,clavier
clavier9.jpg,0,255,62.175375,0,2487015,6185243610225,109.4940334840642,11988.943368609374,1.1932088520514197,-0.5762526353861328,0.0,258.1875,46.33660781249999,0.0,1853464.3125,4015866139877.8125,95.61977807711816,9305.918654763866,1.8863478742510675,2.071655755315501,clavier
clavier1.jpg,0,255,30.294,0,1211760,1468362297600,82.50602138026049,6807.243564,2.356337110281662,3.5523245772905314,0.0,258.14814814814815,46.13855092592592,0.0,1845542.037037037,3984415475158.3335,95.45787984629276,9275.070814137152,1.8921502104983587,2.089935617315193,clavier
clavier11.jpg,0,255,34.374,0,1374960,1890515001600,87.08500516162354,7583.798124,2.138737887818111,2.574199752788675,0.0,258.109756097561,45.99508079268292,0.0,1839803.231707317,3958880103529.573,95.35577161843094,9254.44553742816,1.895157377294941,2.0958412775038937,clavier
clavier13.jpg,0,255,28.196625,0,1127865,1272079458225,79.96930482134613,6395.089713609373,2.4835372827573474,4.167957434845749,0.0,258.0722891566265,45.780641566265054,0.0,1831225.6626506024,3926509011417.4697,95.17039250039376,9219.995467261671,1.9022462918185845,2.120806532411627,clavier
clavier14.jpg,0,255,31.02075,0,1240830,1539659088900,83.35468984668769,6948.004319437501,2.314908739447102,3.3588024719685734,0.0,258.0357142857143,45.604928571428566,0.0,1824197.142857143,3898094131387.5,95.02972937356392,9192.947953597099,1.9071589400046383,2.1355445793111145,clavier
clavier15.jpg,0,255,18.60225,0,744090,553669928100,66.3138752067582,4397.5300449375,3.284312661881717,8.786709660996564,0.0,258.0,45.28724999999999,0.0,1811490.0,3858747964290.0,94.69189579513092,9136.531272318749,1.9233607484973099,2.2137935802721196,clavier
clavier16.jpg,0,255,28.528125,0,1141125,1302166265625,80.37921347577603,6460.817958984375,2.4626236241992405,4.064515114464203,0.0,257.9651162790698,45.09237645348836,0.0,1803695.058139535,3829020270119.4766,94.52546925653377,9105.418326814863,1.9296312470519836,2.2353135981115626,clavier
clavier17.jpg,0,255,44.05125,0,1762050,3104820202500,96.39790518179065,9292.5561234375,1.7313394900569532,0.9975364298306717,0.0,257.9310344827586,45.08040948275861,0.0,1803216.3793103448,3820696131411.207,94.54699150854822,9107.569335971444,1.9273520314543393,2.221086274338219,clavier
clavier18.jpg,0,255,23.785125,0,951405,905171474025,74.15844323969036,5499.474703734376,2.7971157556471127,5.823856550489319,0.0,257.89772727272725,44.83841761363635,0.0,1793536.7045454546,3787565169395.4546,94.31530346003846,9066.568260605114,1.9372357101383484,2.262026845658118,clavier
clavier19.jpg,0,255,34.852125,0,1394085,1943472987225,87.59350008981474,7672.621257984374,2.11540525050381,2.474939373859086,0.0,257.86516853932585,44.72621207865167,0.0,1789048.4831460675,3766845032517.135,94.23977757947415,9050.905934732971,1.939237615086275,2.2644191212558815,clavier
clavier2.jpg,0,255,31.320375,0,1252815,1569545424225,83.70023736441476,7005.729734859374,2.2981924072987354,3.2816883409655606,0.0,257.8333333333333,44.57725833333332,0.0,1783090.3333333333,3742430592425.0,94.12267157708462,9028.181754734376,1.9432260016664133,2.275722112585989,clavier
clavier20.jpg,0,255,44.8545,0,1794180,3219081872400,97.0874416685804,9425.97132975,1.7024961947626613,0.898493293181343,0.0,257.8021978021978,44.58030494505493,0.0,1783212.197802198,3736679507589.5605,94.15525146819995,9032.553068745538,1.9405806191729653,2.2605877299551684,clavier
clavier23.jpg,0,255,50.45175,0,2018070,4072606524900,101.58650093362552,10319.817171937499,1.5168993772182722,0.30098372060518264,0.0,257.7717391304348,44.64412499999998,0.0,1785765.0,3740330888212.5,94.2360259189111,9046.54506986719,1.9359753882821535,2.2392876863752775,clavier
clavier24.jpg,0,255,20.553,0,822120,675881294400,69.4160585959762,4818.589191,3.081333114069929,7.494613759863887,0.0,257.741935483871,44.385080645161274,0.0,1775403.2258064516,3707379817311.2905,93.96914454984727,9001.083178696574,1.94829106275299,2.295796568885908,clavier
clavier25.jpg,0,255,20.3235,0,812940,660871443600,69.06118915679053,4769.447847750002,3.1038127581810304,7.633653637847344,0.0,257.71276595744683,44.12910638297871,0.0,1765164.255319149,3674970153761.1704,93.70416630098497,8956.065781558846,1.960583846746905,2.3525822823854976,clavier
clavier27.jpg,0,255,27.999,0,1119960,1254310401600,79.7232776483757,6355.800999000001,2.4961592883537755,4.230811192834828,0.0,257.6842105263158,43.95931578947367,0.0,1758372.6315789474,3649489524791.0527,93.55699905201013,8928.694573321383,1.9662214829743456,2.372353113021806,clavier
clavier29.jpg,0,255,40.564125,0,1622565,2632717179225,93.26523273966767,8698.403637984376,1.8642718716558642,1.475509611447258,0.0,257.65625,43.92394921874998,0.0,1756957.96875,3638898146191.4062,93.5539598195899,8926.295709411623,1.9651595078564448,2.363010993213738,clavier
clavier3.jpg,0,255,33.82575,0,1353030,1830690180900,86.49499920190472,7481.384886937498,2.1660038352353026,2.6915726142540386,0.0,257.62886597938143,43.81984407216493,0.0,1752793.762886598,3620256826961.598,93.48118702971686,8911.399721551064,1.9672300679325154,2.3663982264203387,clavier
clavier31.jpg,0,255,20.011125,0,800445,640712198025,68.57398742405444,4702.391751234376,3.13497520088193,7.828069510144697,0.0,257.6020408163265,43.576897959183654,0.0,1743075.918367347,3589853310339.796,93.2270319316999,8868.450660629467,1.9791458345952646,2.422129566050179,clavier
clavier32.jpg,0,255,51.0,0,2040000,4161600000000,102.0,10404.0,1.5,0.25,0.0,257.57575757575756,43.65187878787877,0.0,1746075.1515151516,3595628529427.273,93.31564777077364,8883.961260017048,1.974305977680161,2.400188863362804,clavier
