id,Min,Max,Mean,Geom.mean,Sum,Squares,Std Dev,Variance,Skewness,kurtosis,Mean(Min),Mean(Max),Mean(Mean),Mean(Geom.mean),Mean(Sum),Mean(Squares),Mean(Std Dev),Mean(Variance),Mean(Skewness),Mean(kurtosis),label
Nicolas49.jpg,0,255,56.335875,0,2253435,5077969299225,105.79185844375917,11191.917312984377,1.345361090103774,-0.19000353723478325,0.0,261.07142857142856,63.57241071428573,0.0,2542896.4285714286,6572840902125.0,111.02883811779358,12102.939168314731,1.2592504789450683,-0.38711212722596205,Nicolas
Nicolas50.jpg,0,255,55.239375,0,2209575,4882221680625,105.04595220478215,11034.652074609376,1.375790756013736,-0.10719979566715399,0.0,260.79545454545456,63.6056931818182,0.0,2544227.727272727,6580785483225.0,110.99309604816204,12106.46083434801,1.2545937217313372,-0.39741854847444125,Nicolas
Nicolas51.jpg,0,255,35.343,0,1413720,1998604238400,88.1098028087681,7763.337350999999,2.091867126295036,2.375908074073849,0.0,260.6666666666667,62.977633333333344,0.0,2519105.3333333335,6478959233340.0,110.48457842061997,12009.9469791625,1.2731997973883082,-0.33578906797336816,Nicolas
Nicolas52.jpg,0,255,51.197625,0,2047905,4193914889025,102.14792004421514,10434.19756935937,1.493958466642732,0.23191190005350348,0.0,260.54347826086956,62.72154619565218,0.0,2508861.847826087,6429284356289.674,110.30334671678509,11975.691557210257,1.277998898893839,-0.3234477425814796,Nicolas
Nicolas53.jpg,0,255,41.265375,0,1650615,2724529878225,93.9140002934034,8819.839451109374,1.8364594145833055,1.3725831814116587,0.0,260.4255319148936,62.26503191489362,0.0,2490601.276595745,6350459792926.596,109.95463721841526,11908.54576771875,1.2898810375255298,-0.2873619782412001,Nicolas
Nicolas54.jpg,0,255,60.530625,0,2421225,5862330500625,108.49586541481374,11771.352812109375,1.2345055683726764,-0.47599600165685496,0.0,260.3125,62.2288984375,0.0,2489155.9375,6340290432670.3125,109.92424613917358,11905.687581143555,1.2887273819181788,-0.2912918537290262,Nicolas
Nicolas55.jpg,0,255,55.9215,0,2236860,5003542659600,105.51193457495695,11132.768337749998,1.3567849037807145,-0.15913472487275815,0.0,260.2040816326531,62.10017602040816,0.0,2484007.0408163266,6313009865872.959,109.83419896439365,11889.913719033482,1.2901163109357814,-0.2885947694666534,Nicolas
Nicolas56.jpg,0,255,61.729125,0,2469165,6096775797225,109.22656271134039,11930.442001734376,1.204301835878817,-0.5496570880989107,0.0,260.1,62.092755,0.0,2483710.2,6308685184500.0,109.82204623933258,11890.724284687501,1.2884000214346423,-0.29381601583929856,Nicolas
Nicolas59.jpg,0,255,49.948125,0,1997925,3991704305625,101.20255275428765,10241.956683984376,1.5326070912122198,0.348884496033981,0.0,265.0,63.251,0.0,2530040.0,6422363019150.0,111.89625118939476,12115.02811303125,1.3124818732288452,-0.3014455785746673,Nicolas
Nicolas6.jpg,0,255,49.259625,0,1970385,3882417048225,100.67121594507228,10134.693719859373,1.5543742919066188,0.41607943934020275,0.0,264.8076923076923,62.98193509615385,0.0,2519277.403846154,6373517904324.52,111.68038512700394,12076.944759316406,1.31713365051111,-0.28764702053784286,Nicolas
Nicolas60.jpg,0,255,52.16025,0,2086410,4353106688100,102.85996339653977,10580.172069937502,1.4648994129922943,0.14593029018516823,0.0,264.62264150943395,62.77775235849057,0.0,2511110.0943396227,6335396937980.66,111.51396207548575,12048.70376517718,1.319921683765472,-0.279466316561937,Nicolas
Nicolas61.jpg,0,255,24.320625,0,972825,946388480625,74.90171276152086,5610.266574609375,2.7550604971748043,5.590358343093076,0.0,264.44444444444446,62.06558333333333,0.0,2482623.3333333335,6235600485066.667,110.83595745856047,11929.473446833332,1.3464983284582375,-0.170765859901659,Nicolas
Nicolas64.jpg,0,255,58.73925,0,2349570,5520479184900,107.36949873887602,11528.209259437499,1.2808246440123006,-0.3594882312907641,0.0,268.90909090909093,63.362747727272726,0.0,2534509.909090909,6384799440413.182,112.88274904944568,12167.001020196307,1.3618595642547067,-0.1954865193395263,Nicolas
Nicolas65.jpg,0,255,60.6135,0,2424540,5878394211600,108.54697654817475,11782.446117750002,1.2323972924352207,-0.48119691359833583,0.0,268.6607142857143,63.31365401785714,0.0,2532546.160714286,6375756489898.661,112.80532454049441,12160.133968366908,1.3595477379722158,-0.20058849066557644,Nicolas
Nicolas66.jpg,0,255,61.608,0,2464320,6072873062400,109.15353560925087,11914.494335999998,1.2073269020965285,-0.5423617514739982,0.0,268.42105263157896,63.2837302631579,0.0,2531349.210526316,6370442745556.579,112.74125806801645,12155.8245011324,1.3568771969919406,-0.20658451278502243,Nicolas
Nicolas67.jpg,0,255,60.887625,0,2435505,5931684605025,108.71541517585891,11819.041496859372,1.2254448900783261,-0.4982848213809197,0.0,268.1896551724138,63.24241810344827,0.0,2529696.724137931,6362877950030.173,112.6718469836689,12150.017897610453,1.3546111227348092,-0.21161382845046894,Nicolas
Nicolas68.jpg,0,255,58.33125,0,2333250,5444055562500,107.10711471903954,11471.934023437498,1.291580866153319,-0.33181886618664214,0.0,267.96610169491527,63.1591779661017,0.0,2526367.118644068,6347304689224.576,112.57752948765824,12138.524950590572,1.3535428133012248,-0.21365120197142104,Nicolas
Nicolas69.jpg,0,255,57.139125,0,2285565,5223807369225,106.32778220782363,11305.597269234375,1.32347112935123,-0.24842416977377946,0.0,267.75,63.05884375000001,0.0,2522353.75,6328579733891.25,112.47336703299432,12124.642822567968,1.3530416185687248,-0.21423075143479367,Nicolas
Nicolas75.jpg,0,255,49.616625,0,1984665,3938895162225,100.94765920321964,10190.429898609375,1.5430446949386216,0.3809869305782243,0.0,266.4179104477612,63.81660447761193,0.0,2552664.1791044776,6514420641158.955,112.5548239221999,12201.721241066698,1.3186359562028374,-0.28422708620676745,Nicolas
Nicolas76.jpg,0,255,45.6195,0,1824780,3329822048400,97.73348310456352,9551.833719750002,1.675587473177382,0.807593380268965,0.0,266.25,63.54899999999999,0.0,2541960.0,6467588308912.5,112.3368630278229,12162.752306929688,1.3238852432171688,-0.26817090287624196,Nicolas
Nicolas79.jpg,0,255,63.310125,0,2532405,6413075084025,110.1631061085533,12135.909947484373,1.1653606596159,-0.6419345330195947,0.0,265.77464788732397,63.85783626760563,0.0,2554313.4507042253,6535752091602.465,112.40981919356649,12198.903190987898,1.3100373474805207,-0.2987920920782449,Nicolas
Nicolas8.jpg,0,255,63.832875,0,2553315,6519417489225,110.46604543584591,12202.747194234375,1.1527003569069596,-0.6712818871865682,0.0,265.625,63.857489583333326,0.0,2554299.5833333335,6535525222125.0,112.38282233582038,12198.956579921876,1.3078521115003323,-0.3039655614547494,Nicolas
Nicolas81.jpg,0,255,34.94775,0,1397910,1954152368100,87.69453244038365,7690.3310199375,2.1107872389403233,2.455422768073314,0.0,265.3378378378378,63.48474831081081,0.0,2539389.9324324327,6477167199347.635,112.03367278555369,12140.381319664488,1.3161700114815782,-0.2726311934660389,Nicolas
Nicolas82.jpg,0,255,32.7675,0,1310700,1717934490000,85.33465558464509,7282.00344375,2.220258565549211,2.929548097894637,0.0,265.2,63.075185,0.0,2523007.4,6413710763223.0,111.67768588954158,12075.602947985628,1.3282245255358134,-0.22993546958122987,Nicolas
Nicolas85.jpg,0,255,27.34875,0,1093950,1196726602500,78.90486121550117,6225.9771234375,2.538531807982571,4.444143740139261,0.0,264.8076923076923,62.90792788461538,0.0,2516317.1153846155,6410340131691.346,111.36383702697215,12035.059028269834,1.3332283531341171,-0.19356536843268612,Nicolas
Nicolas86.jpg,0,255,60.849375,0,2433975,5924234300625,108.69196928526677,11813.944187109375,1.226413054032953,-0.49591102089756456,0.0,264.6835443037975,62.88187025316455,0.0,2515274.810126582,6404186893323.418,111.33001591631765,12032.260106229827,1.3318762607404313,-0.19739252859046938,Nicolas
Nicolas87.jpg,0,255,63.63525,0,2545410,6479112068100,110.35190849023637,12177.5437074375,1.1574743178211655,-0.660253203584428,0.0,264.5625,62.8912875,0.0,2515651.5,6405123458008.125,111.31778957349164,12034.076151244923,1.3296962364539406,-0.20317828702789384,Nicolas
Nicolas88.jpg,0,255,62.48775,0,2499510,6247550240100,109.67979462935503,12029.657349937495,1.1854918259046403,-0.5946091307132826,0.0,264.44444444444446,62.88630555555556,0.0,2515452.222222222,6403178109638.889,111.29756741368749,12034.021598142363,1.3279159350891343,-0.20801076657956533,Nicolas
Nicolas90.jpg,0,255,59.791125,0,2391645,5719965806025,108.03591183599264,11671.758246234374,1.253451261702454,-0.42885993453652826,0.0,264.10714285714283,63.15439285714286,0.0,2526175.714285714,6461417273121.429,111.38080850392419,12065.984382870536,1.316629503880141,-0.23425055757166469,Nicolas
Nicolas93.jpg,0,255,51.771375,0,2070855,4288440431025,102.57399941315234,10521.425355609375,1.4765657073578016,0.18024628814504418,0.0,263.7931034482759,63.158737068965515,0.0,2526349.4827586208,6463196938502.586,111.32381928626273,12065.979866022091,1.3119245299453992,-0.24559495751862875,Nicolas
Nicolas94.jpg,0,255,30.66375,0,1226550,1504424902500,82.93968100937873,6878.9906859375,2.335100613397581,3.4526948746897625,0.0,263.6931818181818,62.78947585227272,0.0,2511579.034090909,6406847256275.284,111.00127226038904,12007.036807157494,1.3235515308937194,-0.20356893669807885,Nicolas
Nicolas95.jpg,0,255,62.443125,0,2497725,6238630175625,109.65333107222223,12023.853015234376,1.1865918593417075,-0.5919997593439907,0.0,263.59550561797755,62.78558426966291,0.0,2511423.370786517,6404957176717.416,110.98612685378043,12007.22575331566,1.3220126581796519,-0.20793332796376326,Nicolas
